0,0,0,213
0,0,0,214
0,0,0,215
0,0,0,216
0,0,0,217
0,0,0,218
0,0,0,219
0,0,0,220
0,0,0,221
0,0,0,222
0,0,0,223
0,0,0,224
0,0,0,225
0,0,0,226
0,0,0,227
0,0,0,228
0,0,0,229
0,0,0,230
0,0,0,231
0,0,0,232
0,0,0,233
0,0,0,234
0,0,0,235
0,0,0,236
0,0,0,237
0,0,0,238
0,0,0,239
0,0,0,240
0,0,0,241
0,0,0,242
0,0,0,243
0,0,0,244
0,0,0,245
0,0,0,246
0,0,0,247
0,0,0,248
0,0,0,249
0,0,0,250
0,0,0,251
0,0,0,252
0,0,0,253
0,0,0,254
0,0,0,255
0,0,0,256
0,0,0,257
0,0,0,258
0,0,0,259
0,0,0,260
0,0,0,261
0,0,0,262
0,0,0,263
0,0,0,264
0,0,0,265
0,0,0,266
0,0,0,267
0,0,0,268
0,0,0,269
0,0,0,270
0,0,0,271
0,0,0,272
0,0,0,273
0,0,0,274
0,0,0,275
0,0,0,276
0,0,0,277
0,0,0,278
0,0,0,279
0,0,0,280
0,0,0,281
0,0,0,282
0,0,0,283
0,0,0,284
0,0,0,285
0,0,0,286
0,0,0,287
0,0,0,288
0,0,0,289
0,0,0,290
0,0,0,291
0,0,0,292
0,0,0,293
0,0,0,294
0,0,0,295
0,0,0,296
0,0,0,297
0,0,0,298
0,0,0,299
0,0,0,300
0,0,0,301
0,0,0,302
0,0,0,303
0,0,0,304
0,0,0,305
0,0,0,306
0,0,0,307
0,0,0,308
0,0,0,309
0,0,0,310
0,0,0,311
0,0,0,312
0,0,0,313
0,0,0,314
0,0,0,315
0,0,0,316
0,0,0,317
0,0,0,318
0,0,0,319
0,0,0,320
0,0,0,321
0,0,0,322
0,0,0,323
0,0,0,324
0.00025562,0.00306744,-0.00051124,325
0.00325175,0.015922,-0.00265383,326
0.0151946,0.0454658,-0.00657482,327
0.0430628,0.0968102,-0.0116293,328
0.0924363,0.17277,-0.0169288,329
0.166658,0.274103,-0.0217,330
0.266949,0.400091,-0.0254338,331
0.392935,0.5491279999999999,-0.0279064,332
0.543196,0.719167,-0.0291183,333
0.7157559999999999,0.908034,-0.0292205,334
0.908446,1.11363,-0.0284455,335
1.11914,1.33407,-0.0270634,336
1.34589,1.56765,-0.0253374,337
1.58698,1.81298,-0.0235067,338
1.84101,2.0689,-0.0217926,339
2.10678,2.33445,-0.0203918,340
2.38332,2.60885,-0.019483,341
2.66975,2.8914,-0.0192485,342
2.96521,3.18139,-0.0198626,343
3.26875,3.47803,-0.0214771,344
3.57939,3.78047,-0.0242127,345
3.89609,4.08785,-0.0282662,346
4.21734,4.39908,-0.0340911,347
4.5401,4.71172,-0.042173,348
4.85971,5.02185,-0.0528245,349
5.17039,5.3245,-0.0660931,350
5.46606,5.61432,-0.0816968,351
5.74101,5.88607,-0.09891610000000001,352
5.99071,6.13503,-0.116673,353
6.21253,6.35796,-0.133851,354
6.40584,6.55346,-0.149533,355
6.57166,6.72189,-0.163104,356
6.71216,6.86487,-0.174249,357
6.83013,6.98487,-0.182901,358
6.92862,7.08473,-0.189167,359
7.01062,7.16737,-0.193264,360
7.07888,7.23565,-0.195587,361
7.13526,7.29138,-0.196282,362
7.18163,7.33647,-0.19552,363
7.21986,7.37283,-0.193524,364
7.2517,7.40232,-0.190534,365
7.27862,7.42651,-0.186778,366
7.30185,7.44673,-0.182454,367
7.32233,7.464,-0.177725,368
7.34078,7.4791,-0.172718,369
7.35772,7.49261,-0.167527,370
7.37353,7.50495,-0.162224,371
7.3885,7.51641,-0.156859,372
7.40281,7.5272,-0.151468,373
7.41659,7.53749,-0.146078,374
7.42995,7.54737,-0.140705,375
7.44295,7.55691,-0.135361,376
7.45563,7.56618,-0.130055,377
7.46803,7.57519,-0.124792,378
7.48018,7.58398,-0.119576,379
7.49208,7.59256,-0.114409,380
7.50376,7.60096,-0.109292,381
7.51522,7.60917,-0.104227,382
7.52646,7.61721,-0.0992128,383
7.53751,7.62509,-0.0942509,384
7.54835,7.6328,-0.0893409,385
7.559,7.64035,-0.0844825,386
7.56946,7.64776,-0.0796757,387
7.57973,7.65501,-0.07492,388
7.58983,7.66211,-0.07021520000000001,389
7.59974,7.66908,-0.06556099999999999,390
7.60948,7.6759,-0.0609569,391
7.61904,7.68259,-0.0564025,392
7.62843,7.68914,-0.0518976,393
7.63766,7.69556,-0.0474417,394
7.64673,7.70185,-0.0430344,395
7.65563,7.70801,-0.0386754,396
7.66438,7.71405,-0.0343642,397
7.67297,7.71997,-0.0301004,398
7.68141,7.72577,-0.0258837,399
7.6897,7.73146,-0.0217137,400
7.69784,7.73703,-0.01759,401
7.70584,7.74248,-0.0135122,402
7.7137,7.74783,-0.00947985,403
7.72141,7.75307,-0.00549265,404
7.729,7.75821,-0.00155017,405
7.73644,7.76324,0.00234796,406
7.74376,7.76817,0.00620213,407
7.75094,7.773,0.0100127,408
7.758,7.77774,0.0137801,409
7.76493,7.78238,0.0175047,410
7.77174,7.78692,0.0211869,411
7.77843,7.79138,0.024827,412
7.785,7.79574,0.0284254,413
7.79146,7.80002,0.0319825,414
7.7978,7.80421,0.0354987,415
7.80403,7.80832,0.0389744,416
7.81014,7.81234,0.0424098,417
7.81615,7.81628,0.0458055,418
7.82205,7.82015,0.0491617,419
7.82785,7.82393,0.0524789,420
7.83355,7.82764,0.0557573,421
7.83914,7.83128,0.0589974,422
7.84464,7.83484,0.0621995,423
7.85003,7.83833,0.06536400000000001,424
7.85534,7.84175,0.0684913,425
7.86054,7.8451,0.0715816,426
7.86566,7.84838,0.0746354,427
7.87068,7.8516,0.077653,428
7.87562,7.85475,0.08063480000000001,429
7.88047,7.85784,0.08358110000000001,430
7.88523,7.86086,0.08649220000000001,431
7.88991,7.86383,0.08936860000000001,432
7.8945,7.86674,0.0922105,433
7.89902,7.86958,0.0950183,434
7.90345,7.87237,0.0977923,435
7.90781,7.8751,0.100533,436
7.91208,7.87778,0.10324,437
7.91629,7.88041,0.105915,438
7.92041,7.88298,0.108558,439
7.92447,7.8855,0.111168,440
7.92845,7.88796,0.113746,441
7.93236,7.89038,0.116293,442
7.9362,7.89275,0.118809,443
7.93998,7.89507,0.121294,444
7.94369,7.89735,0.123749,445
7.94733,7.89958,0.126174,446
7.95091,7.90176,0.128568,447
7.95442,7.9039,0.130934,448
7.95787,7.906,0.13327,449
7.96126,7.90805,0.135577,450
7.96459,7.91006,0.137855,451
7.96786,7.91204,0.140106,452
7.97107,7.91397,0.142328,453
7.97423,7.91586,0.144522,454
7.97733,7.91772,0.14669,455
7.98038,7.91953,0.14883,456
7.98337,7.92131,0.150943,457
7.98631,7.92306,0.15303,458
7.98919,7.92477,0.155091,459
7.99203,7.92644,0.157125,460
7.99481,7.92808,0.159134,461
7.99755,7.92969,0.161118,462
8.00023,7.93127,0.163077,463
8.00287,7.93281,0.16501,464
8.005470000000001,7.93432,0.16692,465
8.008010000000001,7.9358,0.168805,466
8.01051,7.93725,0.170666,467
8.012969999999999,7.93868,0.172503,468
8.01538,7.94007,0.174317,469
8.017760000000001,7.94143,0.176108,470
8.02008,7.94277,0.177876,471
8.02237,7.94408,0.179621,472
8.024620000000001,7.94537,0.181344,473
8.02683,7.94662,0.183045,474
8.02899,7.94785,0.184724,475
8.03112,7.94906,0.186381,476
8.03321,7.95024,0.188017,477
8.035270000000001,7.9514,0.189632,478
8.03729,7.95254,0.191225,479
8.03927,7.95365,0.192799,480
8.041219999999999,7.95474,0.194351,481
8.04313,7.95581,0.195884,482
8.04501,7.95685,0.197397,483
8.046860000000001,7.95788,0.19889,484
8.04867,7.95888,0.200363,485
8.05045,7.95987,0.201817,486
8.052199999999999,7.96083,0.203253,487
8.05392,7.96177,0.204669,488
8.0556,7.9627,0.206067,489
8.057259999999999,7.96361,0.207447,490
8.05889,7.96449,0.208808,491
8.06049,7.96536,0.210152,492
8.062060000000001,7.96622,0.211477,493
8.063610000000001,7.96705,0.212786,494
8.06512,7.96787,0.214077,495
8.066610000000001,7.96867,0.215351,496
8.06808,7.96945,0.216608,497
8.069509999999999,7.97022,0.217849,498
8.070919999999999,7.97098,0.219073,499
8.07231,7.97171,0.220281,500
8.07367,7.97244,0.221472,501
8.075010000000001,7.97315,0.222648,502
8.07633,7.97384,0.223808,503
8.07762,7.97452,0.224953,504
8.07888,7.97519,0.226083,505
8.08013,7.97584,0.227197,506
8.08135,7.97648,0.228297,507
8.082560000000001,7.9771,0.229381,508
8.083740000000001,7.97772,0.230452,509
8.084899999999999,7.97832,0.231507,510
8.086040000000001,7.97891,0.232549,511
8.087149999999999,7.97948,0.233577,512
8.08825,7.98005,0.234591,513
8.08933,7.9806,0.235591,514
8.090389999999999,7.98114,0.236577,515
8.09144,7.98168,0.237551,516
8.092460000000001,7.9822,0.238511,517
8.09347,7.98271,0.239458,518
8.09445,7.98321,0.240392,519
8.095420000000001,7.98369,0.241314,520
8.09638,7.98417,0.242223,521
8.09731,7.98464,0.24312,522
8.098229999999999,7.9851,0.244005,523
8.09914,7.98555,0.244877,524
8.100020000000001,7.986,0.245738,525
8.10089,7.98643,0.246587,526
8.101749999999999,7.98685,0.247425,527
8.102589999999999,7.98727,0.248251,528
8.10342,7.98767,0.249065,529
8.104229999999999,7.98807,0.249869,530
8.105029999999999,7.98846,0.250661,531
8.10581,7.98884,0.251443,532
8.106579999999999,7.98922,0.252214,533
8.107329999999999,7.98958,0.252974,534
8.108079999999999,7.98994,0.253724,535
8.10881,7.99029,0.254464,536
8.10952,7.99064,0.255193,537
8.11023,7.99098,0.255913,538
8.11092,7.99131,0.256622,539
8.111599999999999,7.99163,0.257322,540
8.112259999999999,7.99195,0.258012,541
8.112920000000001,7.99226,0.258692,542
8.11356,7.99256,0.259363,543
8.114190000000001,7.99286,0.260025,544
8.11481,7.99315,0.260678,545
8.11542,7.99344,0.261321,546
8.116020000000001,7.99372,0.261956,547
8.11661,7.99399,0.262582,548
8.117190000000001,7.99426,0.263199,549
8.117760000000001,7.99453,0.263807,550
8.118320000000001,7.99479,0.264407,551
8.11886,7.99504,0.264999,552
8.119400000000001,7.99529,0.265582,553
8.11993,7.99553,0.266158,554
8.12045,7.99577,0.266725,555
8.12096,7.996,0.267284,556
8.121460000000001,7.99623,0.267836,557
8.12196,7.99645,0.26838,558
8.122439999999999,7.99667,0.268916,559
8.122920000000001,7.99688,0.269445,560
8.123379999999999,7.99709,0.269966,561
8.12384,7.9973,0.27048,562
8.12429,7.9975,0.270987,563
8.12473,7.9977,0.271486,564
8.125170000000001,7.99789,0.271979,565
8.1256,7.99808,0.272465,566
8.12602,7.99826,0.272943,567
8.126429999999999,7.99844,0.273415,568
8.12683,7.99862,0.273881,569
8.127230000000001,7.9988,0.27434,570
8.12762,7.99897,0.274792,571
8.128,7.99913,0.275238,572
8.12838,7.9993,0.275678,573
8.12875,7.99946,0.276111,574
8.12912,7.99961,0.276539,575
8.12947,7.99977,0.27696,576
8.12982,7.99992,0.277375,577
8.13017,8.000069999999999,0.277785,578
8.130509999999999,8.000209999999999,0.278188,579
8.130839999999999,8.000349999999999,0.278586,580
8.131169999999999,8.000489999999999,0.278978,581
8.131489999999999,8.000629999999999,0.279365,582
8.13181,8.00076,0.279746,583
8.13212,8.00089,0.280122,584
8.13242,8.00102,0.280492,585
8.132720000000001,8.001139999999999,0.280857,586
8.133010000000001,8.00126,0.281217,587
8.1333,8.001379999999999,0.281572,588
8.13358,8.0015,0.281922,589
8.13386,8.001620000000001,0.282267,590
8.13414,8.00173,0.282606,591
8.134410000000001,8.00184,0.282941,592
8.13467,8.001950000000001,0.283271,593
8.134930000000001,8.002050000000001,0.283597,594
8.13518,8.00216,0.283918,595
8.135439999999999,8.00226,0.284234,596
8.135680000000001,8.002359999999999,0.284545,597
8.13592,8.00245,0.284853,598
8.13616,8.002549999999999,0.285155,599
8.13639,8.00264,0.285454,600
8.136620000000001,8.00273,0.285748,601
8.136850000000001,8.00282,0.286038,602
8.13707,8.00291,0.286323,603
8.13729,8.003,0.286605,604
8.137499999999999,8.003080000000001,0.286883,605
8.13771,8.003159999999999,0.287156,606
8.13791,8.00324,0.287426,607
8.138120000000001,8.00332,0.287691,608
8.13832,8.003399999999999,0.287953,609
8.13851,8.00347,0.288211,610
8.1387,8.003550000000001,0.288466,611
8.13889,8.00362,0.288716,612
8.13908,8.003690000000001,0.288963,613
8.13926,8.00376,0.289207,614
8.13944,8.003830000000001,0.289447,615
8.139609999999999,8.0039,0.289683,616
8.13978,8.003959999999999,0.289917,617
8.139950000000001,8.00403,0.290146,618
8.14012,8.00409,0.290373,619
8.140280000000001,8.004149999999999,0.290596,620
8.14044,8.00421,0.290816,621
8.140599999999999,8.00427,0.291032,622
8.14076,8.00433,0.291246,623
8.14091,8.004379999999999,0.291456,624
8.14106,8.004440000000001,0.291663,625
8.141209999999999,8.004490000000001,0.291868,626
8.141349999999999,8.00454,0.292069,627
8.141489999999999,8.0046,0.292267,628
8.141629999999999,8.00465,0.292463,629
8.141769999999999,8.0047,0.292656,630
8.1419,8.00475,0.292846,631
8.14203,8.00479,0.293033,632
8.142160000000001,8.00484,0.293217,633
8.142289999999999,8.00489,0.293399,634
8.14242,8.00493,0.293578,635
8.14254,8.00497,0.293754,636
8.142659999999999,8.00502,0.293928,637
8.14278,8.00506,0.294099,638
8.142899999999999,8.005100000000001,0.294268,639
8.14301,8.005140000000001,0.294434,640
8.14312,8.005179999999999,0.294598,641
8.143230000000001,8.00522,0.29476,642
8.14334,8.00526,0.294919,643
8.14345,8.00529,0.295076,644
8.143560000000001,8.005330000000001,0.29523,645
8.143660000000001,8.005369999999999,0.295382,646
8.14376,8.0054,0.295532,647
8.14386,8.00543,0.29568,648
8.14396,8.005470000000001,0.295826,649
8.14405,8.0055,0.295969,650
8.14415,8.00553,0.29611,651
8.14424,8.005559999999999,0.29625,652
8.14433,8.00559,0.296387,653
8.14442,8.00562,0.296522,654
8.14451,8.005649999999999,0.296655,655
8.144590000000001,8.00568,0.296786,656
8.144679999999999,8.005710000000001,0.296916,657
8.14476,8.005739999999999,0.297043,658
8.14484,8.00576,0.297169,659
8.144920000000001,8.005789999999999,0.297292,660
8.145,8.00582,0.297414,661
8.14508,8.005839999999999,0.297534,662
8.145160000000001,8.00587,0.297653,663
8.14523,8.005890000000001,0.297769,664
8.14531,8.00591,0.297884,665
8.145379999999999,8.005940000000001,0.297997,666
8.14545,8.00596,0.298108,667
8.145519999999999,8.005979999999999,0.298218,668
8.14559,8.006,0.298326,669
8.145659999999999,8.006030000000001,0.298433,670
8.145720000000001,8.00605,0.298538,671
8.14579,8.006069999999999,0.298641,672
8.145849999999999,8.00609,0.298743,673
8.145910000000001,8.00611,0.298844,674
8.14597,8.006130000000001,0.298943,675
8.146039999999999,8.00614,0.29904,676
8.146089999999999,8.006159999999999,0.299136,677
8.14615,8.006180000000001,0.299231,678
8.14621,8.0062,0.299324,679
8.146269999999999,8.006220000000001,0.299415,680
8.146319999999999,8.00623,0.299506,681
8.146380000000001,8.00625,0.299595,682
8.146430000000001,8.006270000000001,0.299683,683
8.14648,8.00628,0.299769,684
8.14653,8.0063,0.299854,685
8.14659,8.006309999999999,0.299938,686
8.14664,8.00633,0.300021,687
8.14668,8.00634,0.300102,688
8.14673,8.006360000000001,0.300182,689
8.14678,8.00637,0.300261,690
8.14683,8.00638,0.300339,691
8.14687,8.006399999999999,0.300416,692
8.14692,8.006410000000001,0.300491,693
8.14696,8.00642,0.300566,694
8.147,8.00644,0.300639,695
8.14705,8.006449999999999,0.300711,696
8.14709,8.006460000000001,0.300782,697
8.147130000000001,8.00647,0.300852,698
8.147169999999999,8.00648,0.300921,699
8.147209999999999,8.006489999999999,0.300989,700
8.14725,8.00651,0.301056,701
8.14729,8.00652,0.301122,702
8.147320000000001,8.00653,0.301187,703
8.147360000000001,8.006539999999999,0.301251,704
8.147399999999999,8.006550000000001,0.301314,705
8.14743,8.00656,0.301376,706
8.14747,8.00657,0.301437,707
8.147500000000001,8.00658,0.301497,708
8.147539999999999,8.006589999999999,0.301557,709
8.14757,8.006589999999999,0.301615,710
8.147600000000001,8.006600000000001,0.301673,711
8.147629999999999,8.00661,0.301729,712
8.14767,8.00662,0.301785,713
8.1477,8.006629999999999,0.30184,714
8.147729999999999,8.006640000000001,0.301894,715
8.14776,8.006640000000001,0.301948,716
8.147790000000001,8.00665,0.302,717
8.147819999999999,8.00666,0.302052,718
8.14784,8.00667,0.302103,719
8.147869999999999,8.00667,0.302153,720
8.1479,8.006679999999999,0.302203,721
8.147930000000001,8.006690000000001,0.302251,722
8.14795,8.0067,0.302299,723
8.14798,8.0067,0.302347,724
8.148,8.00671,0.302393,725
8.14803,8.00672,0.302439,726
8.14805,8.00672,0.302484,727
8.14808,8.006729999999999,0.302529,728
8.148099999999999,8.006729999999999,0.302573,729
8.14812,8.006740000000001,0.302616,730
8.148149999999999,8.00675,0.302658,731
8.14817,8.00675,0.3027,732
8.14819,8.00676,0.302741,733
8.148210000000001,8.00676,0.302782,734
8.148239999999999,8.006769999999999,0.302822,735
8.148260000000001,8.006769999999999,0.302861,736
8.14828,8.006779999999999,0.3029,737
8.148300000000001,8.006779999999999,0.302938,738
8.14832,8.006790000000001,0.302976,739
8.148339999999999,8.006790000000001,0.303013,740
8.14836,8.0068,0.30305,741
8.14837,8.0068,0.303086,742
8.148389999999999,8.00681,0.303121,743
8.14841,8.00681,0.303156,744
8.148429999999999,8.00681,0.30319,745
8.14845,8.006819999999999,0.303224,746
8.14846,8.006819999999999,0.303257,747
8.148479999999999,8.006830000000001,0.30329,748
8.1485,8.006830000000001,0.303322,749
8.14851,8.006830000000001,0.303354,750
8.148529999999999,8.00684,0.303386,751
8.14855,8.00684,0.303416,752
8.14856,8.00685,0.303447,753
8.148580000000001,8.00685,0.303477,754
8.14859,8.00685,0.303506,755
8.14861,8.00686,0.303535,756
8.148619999999999,8.00686,0.303564,757
8.14864,8.00686,0.303592,758
8.14865,8.00686,0.30362,759
8.14866,8.006869999999999,0.303647,760
8.148680000000001,8.006869999999999,0.303674,761
8.14869,8.006869999999999,0.3037,762
8.1487,8.006880000000001,0.303726,763
8.148720000000001,8.006880000000001,0.303752,764
8.14873,8.006880000000001,0.303777,765
8.14874,8.006880000000001,0.303802,766
8.14875,8.00689,0.303827,767
8.148770000000001,8.00689,0.303851,768
8.14878,8.00689,0.303875,769
8.14879,8.00689,0.303898,770
8.1488,8.0069,0.303921,771
8.148809999999999,8.0069,0.303944,772
8.148820000000001,8.0069,0.303966,773
8.14883,8.0069,0.303988,774
8.14884,8.00691,0.30401,775
8.148849999999999,8.00691,0.304032,776
8.148860000000001,8.00691,0.304053,777
8.148870000000001,8.00691,0.304073,778
8.14888,8.00691,0.304094,779
8.14889,8.006919999999999,0.304114,780
8.148899999999999,8.006919999999999,0.304134,781
8.148910000000001,8.006919999999999,0.304153,782
8.14892,8.006919999999999,0.304172,783
8.14893,8.006919999999999,0.304191,784
8.14894,8.006930000000001,0.30421,785
8.148949999999999,8.006930000000001,0.304228,786
8.148960000000001,8.006930000000001,0.304246,787
8.14897,8.006930000000001,0.304264,788
8.14897,8.006930000000001,0.304281,789
8.14898,8.006930000000001,0.304299,790
8.14899,8.00694,0.304316,791
8.148999999999999,8.00694,0.304332,792
8.149010000000001,8.00694,0.304349,793
8.149010000000001,8.00694,0.304365,794
8.14902,8.00694,0.304381,795
8.14903,8.00694,0.304397,796
8.149039999999999,8.00694,0.304412,797
8.149039999999999,8.00695,0.304427,798
8.149050000000001,8.00695,0.304442,799
8.14906,8.00695,0.304457,800
8.14906,8.00695,0.304472,801
8.14907,8.00695,0.304486,802
8.14908,8.00695,0.3045,803
