0,0,0,213
0,0,0,214
0,0,0,215
0,0,0,216
0,0,0,217
0,0,0,218
0,0,0,219
0,0,0,220
0,0,0,221
0,0,0,222
0,0,0,223
0,0,0,224
0,0,0,225
0,0,0,226
0,0,0,227
0,0,0,228
0,0,0,229
0,0,0,230
0,0,0,231
0,0,0,232
0,0,0,233
0,0,0,234
0,0,0,235
0,0,0,236
0,0,0,237
0,0,0,238
0,0,0,239
0,0,0,240
0,0,0,241
0,0,0,242
0,0,0,243
0,0,0,244
0,0,0,245
0,0,0,246
0,0,0,247
0,0,0,248
0,0,0,249
0,0,0,250
0,0,0,251
0,0,0,252
0,0,0,253
0,0,0,254
0,0,0,255
0,0,0,256
0,0,0,257
0,0,0,258
0,0,0,259
0,0,0,260
0,0,0,261
0,0,0,262
0,0,0,263
0,0,0,264
0,0,0,265
0,0,0,266
0,0,0,267
0,0,0,268
0,0,0,269
0,0,0,270
0,0,0,271
0,0,0,272
0,0,0,273
0,0,0,274
0,0,0,275
0,0,0,276
0,0,0,277
0,0,0,278
0,0,0,279
0,0,0,280
0,0,0,281
0,0,0,282
0,0,0,283
0,0,0,284
0,0,0,285
0,0,0,286
0,0,0,287
0,0,0,288
0,0,0,289
0,0,0,290
0,0,0,291
0,0,0,292
0,0,0,293
0,0,0,294
0,0,0,295
0,0,0,296
0,0,0,297
0,0,0,298
0,0,0,299
0,0,0,300
0,0,0,301
0,0,0,302
0,0,0,303
0,0,0,304
0,0,0,305
0,0,0,306
0,0,0,307
0,0,0,308
0,0,0,309
0,0,0,310
0,0,0,311
0,0,0,312
0,0,0,313
0,0,0,314
0,0,0,315
0,0,0,316
0,0,0,317
0,0,0,318
0,0,0,319
0,0,0,320
0,0,0,321
0,0,0,322
0,0,0,323
0,0,0,324
0,0,0,325
0.000251875,0.0030225,-0.00050375,326
0.00315167,0.0157084,-0.00261822,327
0.0148363,0.0449252,-0.00652065,328
0.0421989,0.0957307,-0.0115985,329
0.090713,0.170853,-0.0169788,330
0.163633,0.270976,-0.0219008,331
0.262084,0.395293,-0.025857,332
0.385613,0.542122,-0.0286132,333
0.53276,0.7093739999999999,-0.0301488,334
0.70158,0.894894,-0.0305913,335
0.889978,1.09666,-0.0301615,336
1.09589,1.31282,-0.029112,337
1.31746,1.54178,-0.0276832,338
1.55308,1.78223,-0.0261039,339
1.80146,2.03312,-0.0245875,340
2.06152,2.29359,-0.0233281,341
2.33233,2.56291,-0.0224875,342
2.61317,2.8405,-0.0222337,343
2.90331,3.12578,-0.0227396,344
3.20197,3.41809,-0.0241669,345
3.50823,3.71667,-0.0266517,346
3.82113,4.02072,-0.0303923,347
4.13921,4.32917,-0.0358464,348
4.45953,4.63967,-0.0435169,349
4.77746,4.94836,-0.0537503,350
5.0872,5.25023,-0.06662990000000001,351
5.38255,5.53983,-0.0819025,352
5.65768,5.81183,-0.09887219999999999,353
5.90792,6.0614,-0.116472,354
6.13047,6.28517,-0.133582,355
6.32461,6.48164,-0.14927,356
6.49126,6.65106,-0.162905,357
6.63253,6.795,-0.174153,358
6.75118,6.91587,-0.182934,359
6.85024,7.01651,-0.189344,360
6.93272,7.09983,-0.193594,361
7.00135,7.16868,-0.196072,362
7.05801,7.22488,-0.196921,363
7.10459,7.27034,-0.19631,364
7.14295,7.307,-0.19446,365
7.17486,7.33671,-0.191611,366
7.20181,7.36108,-0.187991,367
7.22504,7.38143,-0.183799,368
7.24549,7.39881,-0.179199,369
7.26389,7.41399,-0.174317,370
7.28078,7.42757,-0.169249,371
7.29653,7.43996,-0.164066,372
7.31143,7.45147,-0.15882,373
7.32567,7.46232,-0.153546,374
7.33939,7.47265,-0.148271,375
7.35267,7.48256,-0.143012,376
7.3656,7.49215,-0.13778,377
7.37821,7.50145,-0.132585,378
7.39055,7.51049,-0.127431,379
7.40262,7.51932,-0.122323,380
7.41446,7.52794,-0.117262,381
7.42607,7.53637,-0.112251,382
7.43746,7.54462,-0.10729,383
7.44865,7.55269,-0.102379,384
7.45963,7.5606,-0.09751840000000001,385
7.47041,7.56835,-0.0927087,386
7.481,7.57594,-0.0879495,387
7.4914,7.58337,-0.0832406,388
7.50162,7.59066,-0.0785817,389
7.51165,7.5978,-0.07397239999999999,390
7.52151,7.60479,-0.0694125,391
7.53119,7.61165,-0.0649016,392
7.5407,7.61837,-0.0604394,393
7.55005,7.62495,-0.0560254,394
7.55922,7.6314,-0.0516593,395
7.56824,7.63772,-0.0473407,396
7.57709,7.64392,-0.0430692,397
7.58579,7.64999,-0.0388445,398
7.59433,7.65594,-0.0346662,399
7.60273,7.66177,-0.0305339,400
7.61097,7.66749,-0.0264472,401
7.61907,7.67309,-0.0224057,402
7.62703,7.67858,-0.0184091,403
7.63484,7.68396,-0.014457,404
7.64252,7.68923,-0.010549,405
7.65006,7.69439,-0.00668471,406
7.65746,7.69945,-0.00286377,407
7.66474,7.70441,0.000914186,408
7.67189,7.70927,0.00464954,409
7.67891,7.71404,0.00834265,410
7.6858,7.7187,0.0119939,411
7.69258,7.72328,0.0156037,412
7.69923,7.72776,0.0191723,413
7.70577,7.73215,0.0227002,414
7.71219,7.73646,0.0261877,415
7.71849,7.74067,0.0296351,416
7.72469,7.74481,0.0330429,417
7.73077,7.74886,0.0364114,418
7.73675,7.75283,0.039741,419
7.74262,7.75672,0.043032,420
7.74839,7.76053,0.0462847,421
7.75406,7.76426,0.0494996,422
7.75962,7.76792,0.052677,423
7.76509,7.77151,0.0558172,424
7.77046,7.77503,0.0589206,425
7.77573,7.77847,0.0619876,426
7.78091,7.78184,0.0650184,427
7.786,7.78515,0.0680135,428
7.791,7.78839,0.0709732,429
7.79591,7.79157,0.0738978,430
7.80074,7.79468,0.0767877,431
7.80547,7.79773,0.0796432,432
7.81013,7.80072,0.0824646,433
7.8147,7.80364,0.0852523,434
7.81919,7.80651,0.0880066,435
7.8236,7.80932,0.0907279,436
7.82793,7.81208,0.0934165,437
7.83219,7.81478,0.09607259999999999,438
7.83637,7.81742,0.0986967,439
7.84048,7.82002,0.101289,440
7.84451,7.82256,0.10385,441
7.84848,7.82505,0.10638,442
7.85237,7.82748,0.108879,443
7.85619,7.82987,0.111348,444
7.85995,7.83222,0.113786,445
7.86364,7.83451,0.116195,446
7.86726,7.83676,0.118574,447
7.87082,7.83896,0.120924,448
7.87432,7.84112,0.123245,449
7.87775,7.84324,0.125537,450
7.88113,7.84531,0.127801,451
7.88444,7.84734,0.130037,452
7.88769,7.84933,0.132246,453
7.89089,7.85128,0.134427,454
7.89403,7.85319,0.13658,455
7.89712,7.85506,0.138707,456
7.90015,7.8569,0.140808,457
7.90313,7.85869,0.142882,458
7.90605,7.86046,0.14493,459
7.90892,7.86218,0.146953,460
7.91175,7.86387,0.14895,461
7.91452,7.86553,0.150922,462
7.91724,7.86715,0.15287,463
7.91991,7.86874,0.154792,464
7.92254,7.8703,0.156691,465
7.92512,7.87183,0.158565,466
7.92766,7.87333,0.160416,467
7.93015,7.87479,0.162243,468
7.93259,7.87623,0.164047,469
7.93499,7.87764,0.165828,470
7.93735,7.87902,0.167586,471
7.93967,7.88037,0.169322,472
7.94195,7.88169,0.171035,473
7.94418,7.88299,0.172727,474
7.94638,7.88426,0.174397,475
7.94854,7.88551,0.176045,476
7.95066,7.88673,0.177673,477
7.95274,7.88792,0.179279,478
7.95479,7.8891,0.180865,479
7.9568,7.89024,0.18243,480
7.95877,7.89137,0.183975,481
7.96071,7.89247,0.1855,482
7.96261,7.89355,0.187005,483
7.96448,7.89461,0.18849,484
7.96632,7.89565,0.189956,485
7.96813,7.89666,0.191404,486
7.9699,7.89766,0.192832,487
7.97164,7.89863,0.194242,488
7.97335,7.89959,0.195633,489
7.97503,7.90053,0.197006,490
7.97668,7.90144,0.198361,491
7.9783,7.90234,0.199698,492
7.9799,7.90322,0.201018,493
7.98146,7.90408,0.20232,494
7.983,7.90493,0.203605,495
7.98451,7.90576,0.204874,496
7.98599,7.90657,0.206125,497
7.98745,7.90736,0.20736,498
7.98888,7.90814,0.208579,499
7.99029,7.90891,0.209781,500
7.99167,7.90965,0.210968,501
7.99302,7.91039,0.212139,502
7.99435,7.9111,0.213294,503
7.99566,7.91181,0.214434,504
7.99695,7.9125,0.215559,505
7.99821,7.91317,0.216668,506
7.99945,7.91383,0.217763,507
8.00067,7.91448,0.218844,508
8.00187,7.91512,0.21991,509
8.00304,7.91574,0.220961,510
8.004200000000001,7.91635,0.221999,511
8.005330000000001,7.91694,0.223022,512
8.006449999999999,7.91753,0.224032,513
8.007540000000001,7.9181,0.225028,514
8.008620000000001,7.91866,0.226011,515
8.00967,7.91921,0.226981,516
8.01071,7.91975,0.227937,517
8.01173,7.92028,0.228881,518
8.012729999999999,7.9208,0.229812,519
8.013719999999999,7.9213,0.23073,520
8.01468,7.9218,0.231636,521
8.01563,7.92229,0.232529,522
8.01656,7.92276,0.233411,523
8.017480000000001,7.92323,0.23428,524
8.018380000000001,7.92369,0.235138,525
8.019259999999999,7.92414,0.235984,526
8.02013,7.92458,0.236818,527
8.02098,7.92501,0.237641,528
8.02182,7.92543,0.238453,529
8.022640000000001,7.92584,0.239254,530
8.02345,7.92624,0.240044,531
8.02425,7.92664,0.240823,532
8.025029999999999,7.92703,0.241591,533
8.025790000000001,7.92741,0.242349,534
8.02655,7.92778,0.243097,535
8.027290000000001,7.92815,0.243834,536
8.02801,7.9285,0.244561,537
8.02872,7.92885,0.245278,538
8.02943,7.9292,0.245985,539
8.030110000000001,7.92953,0.246683,540
8.03079,7.92986,0.247371,541
8.03145,7.93018,0.248049,542
8.032109999999999,7.9305,0.248718,543
8.03275,7.93081,0.249378,544
8.033379999999999,7.93111,0.250028,545
8.034000000000001,7.93141,0.25067,546
8.034599999999999,7.9317,0.251303,547
8.0352,7.93199,0.251927,548
8.03579,7.93227,0.252542,549
8.03636,7.93254,0.253149,550
8.03693,7.93281,0.253747,551
8.03749,7.93307,0.254337,552
8.038029999999999,7.93333,0.254919,553
8.03857,7.93358,0.255493,554
8.039099999999999,7.93383,0.256059,555
8.03961,7.93407,0.256616,556
8.04012,7.93431,0.257166,557
8.040620000000001,7.93454,0.257709,558
8.04111,7.93477,0.258244,559
8.041589999999999,7.93499,0.258771,560
8.042070000000001,7.93521,0.259291,561
8.042529999999999,7.93542,0.259804,562
8.04299,7.93563,0.260309,563
8.04344,7.93583,0.260807,564
8.04388,7.93604,0.261299,565
8.044309999999999,7.93623,0.261783,566
8.044739999999999,7.93642,0.262261,567
8.045159999999999,7.93661,0.262732,568
8.04557,7.9368,0.263196,569
8.045970000000001,7.93698,0.263654,570
8.04637,7.93716,0.264105,571
8.046760000000001,7.93733,0.26455,572
8.047140000000001,7.9375,0.264989,573
8.047510000000001,7.93767,0.265422,574
8.047879999999999,7.93783,0.265848,575
8.048249999999999,7.93799,0.266268,576
8.0486,7.93815,0.266683,577
8.04895,7.9383,0.267091,578
8.049300000000001,7.93845,0.267494,579
8.049630000000001,7.9386,0.267891,580
8.04996,7.93874,0.268283,581
8.05029,7.93889,0.268668,582
8.050610000000001,7.93902,0.269049,583
8.050929999999999,7.93916,0.269424,584
8.05123,7.93929,0.269793,585
8.051539999999999,7.93942,0.270158,586
8.05184,7.93955,0.270517,587
8.05213,7.93968,0.270871,588
8.05242,7.9398,0.27122,589
8.0527,7.93992,0.271564,590
8.05298,7.94004,0.271903,591
8.05325,7.94015,0.272238,592
8.053520000000001,7.94026,0.272567,593
8.05378,7.94037,0.272892,594
8.054040000000001,7.94048,0.273212,595
8.05429,7.94059,0.273528,596
8.054539999999999,7.94069,0.273839,597
8.054790000000001,7.94079,0.274146,598
8.05503,7.94089,0.274448,599
8.05527,7.94099,0.274746,600
8.0555,7.94108,0.275039,601
8.055730000000001,7.94118,0.275329,602
8.055949999999999,7.94127,0.275614,603
8.05617,7.94136,0.275895,604
8.05639,7.94145,0.276172,605
8.0566,7.94153,0.276445,606
8.05681,7.94162,0.276715,607
8.05701,7.9417,0.27698,608
8.057219999999999,7.94178,0.277241,609
8.057410000000001,7.94186,0.277499,610
8.05761,7.94194,0.277753,611
8.0578,7.94201,0.278003,612
8.05799,7.94209,0.27825,613
8.05817,7.94216,0.278493,614
8.058350000000001,7.94223,0.278733,615
8.058529999999999,7.9423,0.278969,616
8.05871,7.94237,0.279202,617
8.05888,7.94244,0.279431,618
8.059049999999999,7.9425,0.279657,619
8.05921,7.94257,0.27988,620
8.059380000000001,7.94263,0.2801,621
8.05954,7.94269,0.280316,622
8.05969,7.94275,0.280529,623
8.059850000000001,7.94281,0.28074,624
8.06,7.94287,0.280947,625
8.06015,7.94292,0.281151,626
8.06029,7.94298,0.281352,627
8.06044,7.94303,0.28155,628
8.06058,7.94309,0.281745,629
8.06072,7.94314,0.281938,630
8.06086,7.94319,0.282128,631
8.06099,7.94324,0.282314,632
8.061120000000001,7.94329,0.282499,633
8.061249999999999,7.94334,0.28268,634
8.06138,7.94338,0.282859,635
8.061500000000001,7.94343,0.283035,636
8.06162,7.94348,0.283209,637
8.06175,7.94352,0.28338,638
8.061859999999999,7.94356,0.283549,639
8.06198,7.9436,0.283715,640
8.06209,7.94365,0.283879,641
8.06221,7.94369,0.28404,642
8.06232,7.94373,0.284199,643
8.062430000000001,7.94377,0.284356,644
8.062530000000001,7.9438,0.28451,645
8.06264,7.94384,0.284662,646
8.06274,7.94388,0.284812,647
8.06284,7.94391,0.28496,648
8.062939999999999,7.94395,0.285105,649
8.063040000000001,7.94398,0.285248,650
8.063129999999999,7.94402,0.28539,651
8.063230000000001,7.94405,0.285529,652
8.063319999999999,7.94408,0.285666,653
8.063409999999999,7.94411,0.285801,654
8.063499999999999,7.94414,0.285934,655
8.06359,7.94417,0.286065,656
8.06367,7.9442,0.286195,657
8.06376,7.94423,0.286322,658
8.063840000000001,7.94426,0.286447,659
8.06392,7.94429,0.286571,660
8.064,7.94432,0.286693,661
8.064080000000001,7.94434,0.286813,662
8.064159999999999,7.94437,0.286931,663
8.06423,7.94439,0.287048,664
8.064310000000001,7.94442,0.287162,665
8.06438,7.94444,0.287275,666
8.064450000000001,7.94447,0.287387,667
8.06452,7.94449,0.287496,668
8.064590000000001,7.94451,0.287605,669
8.06466,7.94454,0.287711,670
8.064730000000001,7.94456,0.287816,671
8.0648,7.94458,0.287919,672
8.064859999999999,7.9446,0.288021,673
8.064920000000001,7.94462,0.288122,674
8.06499,7.94464,0.288221,675
8.065049999999999,7.94466,0.288318,676
8.065110000000001,7.94468,0.288414,677
8.06517,7.9447,0.288508,678
8.06523,7.94472,0.288602,679
8.06528,7.94474,0.288693,680
8.065340000000001,7.94476,0.288784,681
8.0654,7.94477,0.288873,682
8.06545,7.94479,0.28896,683
8.0655,7.94481,0.289047,684
8.06556,7.94482,0.289132,685
8.06561,7.94484,0.289216,686
8.065659999999999,7.94485,0.289299,687
8.065709999999999,7.94487,0.28938,688
8.065759999999999,7.94489,0.28946,689
8.065799999999999,7.9449,0.289539,690
8.065849999999999,7.94491,0.289617,691
8.065899999999999,7.94493,0.289694,692
8.065939999999999,7.94494,0.289769,693
8.065989999999999,7.94496,0.289843,694
8.06603,7.94497,0.289917,695
8.066079999999999,7.94498,0.289989,696
8.06612,7.94499,0.29006,697
8.06616,7.94501,0.29013,698
8.0662,7.94502,0.290199,699
8.066240000000001,7.94503,0.290267,700
8.066280000000001,7.94504,0.290334,701
8.066319999999999,7.94505,0.2904,702
8.06636,7.94507,0.290465,703
8.06639,7.94508,0.290529,704
8.06643,7.94509,0.290592,705
8.066470000000001,7.9451,0.290654,706
8.0665,7.94511,0.290715,707
8.06654,7.94512,0.290775,708
8.06657,7.94513,0.290835,709
8.066610000000001,7.94514,0.290893,710
8.06664,7.94515,0.290951,711
8.06667,7.94516,0.291007,712
8.066700000000001,7.94517,0.291063,713
8.066739999999999,7.94517,0.291118,714
8.06677,7.94518,0.291172,715
8.066800000000001,7.94519,0.291226,716
8.06683,7.9452,0.291278,717
8.06686,7.94521,0.29133,718
8.066879999999999,7.94522,0.291381,719
8.06691,7.94522,0.291431,720
8.066940000000001,7.94523,0.291481,721
8.06697,7.94524,0.29153,722
8.066990000000001,7.94525,0.291578,723
8.067019999999999,7.94525,0.291625,724
8.06705,7.94526,0.291672,725
8.067069999999999,7.94527,0.291717,726
8.0671,7.94527,0.291763,727
8.067119999999999,7.94528,0.291807,728
8.06715,7.94529,0.291851,729
8.067170000000001,7.94529,0.291894,730
8.06719,7.9453,0.291937,731
8.067220000000001,7.9453,0.291979,732
8.06724,7.94531,0.29202,733
8.067259999999999,7.94532,0.292061,734
8.06728,7.94532,0.292101,735
8.067299999999999,7.94533,0.29214,736
8.06732,7.94533,0.292179,737
8.06734,7.94534,0.292217,738
8.067360000000001,7.94534,0.292255,739
8.06738,7.94535,0.292292,740
8.067399999999999,7.94535,0.292328,741
8.06742,7.94536,0.292364,742
8.06744,7.94536,0.2924,743
8.067460000000001,7.94537,0.292435,744
8.06748,7.94537,0.292469,745
8.067500000000001,7.94538,0.292503,746
8.06751,7.94538,0.292536,747
8.06753,7.94538,0.292569,748
8.067550000000001,7.94539,0.292601,749
8.06757,7.94539,0.292633,750
8.06758,7.9454,0.292665,751
8.067600000000001,7.9454,0.292695,752
8.06761,7.9454,0.292726,753
8.067629999999999,7.94541,0.292756,754
8.067640000000001,7.94541,0.292785,755
8.06766,7.94542,0.292814,756
8.06767,7.94542,0.292843,757
8.067690000000001,7.94542,0.292871,758
8.0677,7.94543,0.292899,759
8.06772,7.94543,0.292926,760
8.067729999999999,7.94543,0.292953,761
8.067740000000001,7.94544,0.29298,762
8.06776,7.94544,0.293006,763
8.067769999999999,7.94544,0.293031,764
8.067780000000001,7.94544,0.293057,765
8.0678,7.94545,0.293082,766
8.06781,7.94545,0.293106,767
8.067819999999999,7.94545,0.29313,768
8.067830000000001,7.94546,0.293154,769
8.06784,7.94546,0.293178,770
8.06786,7.94546,0.293201,771
8.067869999999999,7.94546,0.293224,772
8.067880000000001,7.94547,0.293246,773
8.06789,7.94547,0.293268,774
8.0679,7.94547,0.29329,775
8.067909999999999,7.94547,0.293311,776
8.067920000000001,7.94548,0.293332,777
8.06793,7.94548,0.293353,778
8.06794,7.94548,0.293373,779
8.06795,7.94548,0.293394,780
8.067959999999999,7.94548,0.293413,781
8.067970000000001,7.94549,0.293433,782
8.06798,7.94549,0.293452,783
8.06799,7.94549,0.293471,784
8.068,7.94549,0.29349,785
8.068009999999999,7.94549,0.293508,786
8.068009999999999,7.9455,0.293526,787
8.068020000000001,7.9455,0.293544,788
8.06803,7.9455,0.293561,789
8.06804,7.9455,0.293579,790
8.068049999999999,7.9455,0.293596,791
8.068059999999999,7.9455,0.293612,792
8.068059999999999,7.94551,0.293629,793
8.068070000000001,7.94551,0.293645,794
8.06808,7.94551,0.293661,795
8.06809,7.94551,0.293677,796
8.06809,7.94551,0.293692,797
8.068099999999999,7.94551,0.293707,798
8.068110000000001,7.94551,0.293722,799
8.068110000000001,7.94552,0.293737,800
8.06812,7.94552,0.293752,801
8.06813,7.94552,0.293766,802
8.06813,7.94552,0.29378,803
